threshold,sensitivity,fpr,1-fpr,1-sens
0.081366435,0.46048632218844987,0.23509933774834438,0.7649006622516556,0.5395136778115501
0.08134947,0.46048632218844987,0.2354003612281758,0.7645996387718242,0.5395136778115501
0.0813316,0.4635258358662614,0.23570138470800722,0.7642986152919928,0.5364741641337386
0.08133032,0.46504559270516715,0.23570138470800722,0.7642986152919928,0.5349544072948329
0.0812764,0.46656534954407297,0.23600240818783866,0.7639975918121613,0.5334346504559271
0.081211515,0.46656534954407297,0.2366044551475015,0.7633955448524985,0.5334346504559271
0.08111845,0.46656534954407297,0.23750752558699578,0.7624924744130042,0.5334346504559271
0.08104169,0.46656534954407297,0.23810957254665863,0.7618904274533413,0.5334346504559271
0.08103237,0.47112462006079026,0.2390126429861529,0.7609873570138471,0.5288753799392097
0.08100727,0.4726443768996961,0.2390126429861529,0.7609873570138471,0.5273556231003039
0.08080495,0.4726443768996961,0.23961468994581578,0.7603853100541842,0.5273556231003039
0.08076085,0.4726443768996961,0.2399157134256472,0.7600842865743528,0.5273556231003039
0.08076037,0.4756838905775076,0.2411198073449729,0.758880192655027,0.5243161094224924
0.08074186,0.47720364741641336,0.2411198073449729,0.758880192655027,0.5227963525835866
0.08065454,0.47720364741641336,0.24142083082480434,0.7585791691751956,0.5227963525835866
0.0804699,0.4787234042553192,0.24142083082480434,0.7585791691751956,0.5212765957446808
0.080393896,0.4787234042553192,0.24172185430463577,0.7582781456953642,0.5212765957446808
0.080339715,0.4787234042553192,0.24292594822396146,0.7570740517760386,0.5212765957446808
0.08028806,0.4787234042553192,0.24352799518362434,0.7564720048163757,0.5212765957446808
0.08024783,0.4787234042553192,0.24473208910295002,0.7552679108970499,0.5212765957446808
0.08006537,0.4817629179331307,0.24473208910295002,0.7552679108970499,0.5182370820668694
0.07999765,0.4817629179331307,0.2453341360626129,0.7546658639373871,0.5182370820668694
0.07999491,0.4817629179331307,0.2456351595424443,0.7543648404575557,0.5182370820668694
0.07994678,0.4817629179331307,0.24714027694160146,0.7528597230583985,0.5182370820668694
0.07964905,0.4817629179331307,0.24894641782059002,0.75105358217941,0.5182370820668694
0.0796458,0.4817629179331307,0.2498494882600843,0.7501505117399156,0.5182370820668694
0.07945809,0.4817629179331307,0.25105358217941,0.74894641782059,0.5182370820668694
0.07928492,0.4817629179331307,0.25165562913907286,0.7483443708609272,0.5182370820668694
0.07924452,0.48328267477203646,0.2540638169777243,0.7459361830222757,0.5167173252279635
0.07920711,0.48328267477203646,0.2543648404575557,0.7456351595424443,0.5167173252279635
0.079173416,0.48328267477203646,0.2582781456953642,0.7417218543046358,0.5167173252279635
0.079076566,0.48328267477203646,0.2588801926550271,0.741119807344973,0.5167173252279635
0.07903933,0.48328267477203646,0.25948223961468997,0.74051776038531,0.5167173252279635
0.079023466,0.4848024316109423,0.25948223961468997,0.74051776038531,0.5151975683890577
0.07897244,0.4848024316109423,0.26038531005418425,0.7396146899458158,0.5151975683890577
0.07886597,0.4848024316109423,0.26098735701384707,0.739012642986153,0.5151975683890577
0.07880648,0.4848024316109423,0.2621914509331728,0.7378085490668271,0.5151975683890577
0.07877198,0.4848024316109423,0.2624924744130042,0.7375075255869958,0.5151975683890577
0.07871033,0.4848024316109423,0.2630945213726671,0.7369054786273329,0.5151975683890577
0.078672275,0.4848024316109423,0.2633955448524985,0.7366044551475015,0.5151975683890577
0.07862664,0.4848024316109423,0.2645996387718242,0.7354003612281759,0.5151975683890577
0.07852982,0.4878419452887538,0.2667068031306442,0.7332931968693558,0.5121580547112462
0.07846337,0.4878419452887538,0.2676098735701385,0.7323901264298616,0.5121580547112462
0.07839003,0.4878419452887538,0.2682119205298013,0.7317880794701987,0.5121580547112462
0.07833645,0.4878419452887538,0.26851294400963277,0.7314870559903672,0.5121580547112462
0.07826573,0.4878419452887538,0.26971703792895846,0.7302829620710416,0.5121580547112462
0.07816055,0.4908814589665654,0.2766405779650813,0.7233594220349187,0.5091185410334347
0.0780885,0.4908814589665654,0.27754364840457557,0.7224563515954244,0.5091185410334347
0.07801311,0.4908814589665654,0.27874774232390126,0.7212522576760987,0.5091185410334347
0.07796776,0.4908814589665654,0.27934978928356413,0.7206502107164359,0.5091185410334347
0.07770689,0.4908814589665654,0.2802528597230584,0.7197471402769415,0.5091185410334347
0.07766384,0.4908814589665654,0.2814569536423841,0.7185430463576159,0.5091185410334347
0.077654846,0.49240121580547114,0.2814569536423841,0.7185430463576159,0.5075987841945289
0.0776531,0.49240121580547114,0.2817579771222155,0.7182420228777845,0.5075987841945289
0.07763729,0.4939209726443769,0.28205900060204697,0.7179409993979531,0.506079027355623
0.07758812,0.4939209726443769,0.2826610475617098,0.7173389524382903,0.506079027355623
0.077586524,0.49848024316109424,0.2847682119205298,0.7152317880794702,0.5015197568389058
0.07753138,0.5,0.28537025888019263,0.7146297411198074,0.5
0.0773506,0.5,0.2859723058398555,0.7140276941601444,0.5
0.07729786,0.5,0.2868753762793498,0.7131246237206502,0.5
0.07719403,0.5015197568389058,0.2868753762793498,0.7131246237206502,0.4984802431610942
0.07674223,0.5015197568389058,0.28807947019867547,0.7119205298013245,0.4984802431610942
0.076647684,0.5030395136778115,0.28807947019867547,0.7119205298013245,0.4969604863221885
0.07633212,0.5030395136778115,0.2889825406381698,0.7110174593618301,0.4969604863221885
0.076316744,0.5030395136778115,0.2898856110776641,0.7101143889223359,0.4969604863221885
0.076241545,0.5045592705167173,0.2898856110776641,0.7101143889223359,0.49544072948328266
0.07621265,0.5045592705167173,0.2901866345574955,0.7098133654425045,0.49544072948328266
0.07619235,0.5075987841945289,0.2913907284768212,0.7086092715231789,0.49240121580547114
0.07582804,0.5075987841945289,0.2937989163154726,0.7062010836845274,0.49240121580547114
0.07582585,0.5075987841945289,0.2944009632751355,0.7055990367248646,0.49240121580547114
0.07577139,0.5075987841945289,0.2947019867549669,0.705298013245033,0.49240121580547114
0.075695895,0.5091185410334347,0.2947019867549669,0.705298013245033,0.4908814589665653
0.075533465,0.5091185410334347,0.29530403371462977,0.7046959662853702,0.4908814589665653
0.07550893,0.5091185410334347,0.2959060806742926,0.7040939193257074,0.4908814589665653
0.07546783,0.5091185410334347,0.29620710415412405,0.7037928958458759,0.4908814589665653
0.07539713,0.5106382978723404,0.29741119807344973,0.7025888019265503,0.4893617021276596
0.07530995,0.5121580547112462,0.2992173389524383,0.7007826610475617,0.4878419452887538
0.07517009,0.513677811550152,0.2992173389524383,0.7007826610475617,0.486322188449848
0.075159185,0.5167173252279635,0.3070439494280554,0.6929560505719445,0.48328267477203646
0.07511248,0.5167173252279635,0.3079470198675497,0.6920529801324503,0.48328267477203646
0.07506684,0.5182370820668692,0.3085490668272125,0.6914509331727875,0.48176291793313075
0.075013325,0.5197568389057751,0.3085490668272125,0.6914509331727875,0.48024316109422494
0.074982926,0.5197568389057751,0.30885009030704397,0.6911499096929561,0.48024316109422494
0.07493174,0.5212765957446809,0.30885009030704397,0.6911499096929561,0.4787234042553191
0.0748636,0.5212765957446809,0.3094521372667068,0.6905478627332933,0.4787234042553191
0.07485282,0.5243161094224924,0.31035520770620106,0.6896447922937989,0.4756838905775076
0.07480934,0.5243161094224924,0.3118603251053582,0.6881396748946418,0.4756838905775076
0.074751966,0.5288753799392097,0.3136664659843468,0.6863335340156532,0.47112462006079026
0.07473273,0.5288753799392097,0.31487055990367246,0.6851294400963275,0.47112462006079026
0.074726015,0.5288753799392097,0.31577363034316674,0.6842263696568333,0.47112462006079026
0.07472282,0.5303951367781155,0.3163756773028296,0.6836243226971703,0.46960486322188455
0.07470905,0.5319148936170213,0.3163756773028296,0.6836243226971703,0.46808510638297873
0.07457016,0.5319148936170213,0.3169777242624925,0.6830222757375075,0.46808510638297873
0.074418925,0.5319148936170213,0.3175797712221553,0.6824202287778447,0.46808510638297873
0.074312806,0.5334346504559271,0.3181818181818182,0.6818181818181819,0.4665653495440729
0.074300826,0.5334346504559271,0.3184828416616496,0.6815171583383504,0.4665653495440729
0.0742971,0.5334346504559271,0.31908488862131246,0.6809151113786875,0.4665653495440729
0.07423036,0.5334346504559271,0.31938591210114387,0.6806140878988561,0.4665653495440729
0.07423009,0.5349544072948328,0.31938591210114387,0.6806140878988561,0.4650455927051672
0.07419495,0.5349544072948328,0.31968693558097533,0.6803130644190247,0.4650455927051672
0.074161015,0.5349544072948328,0.32028898254063815,0.6797110174593619,0.4650455927051672
0.07403933,0.5349544072948328,0.320891029500301,0.679108970499699,0.4650455927051672
0.07392333,0.5364741641337386,0.320891029500301,0.679108970499699,0.4635258358662614
0.073911935,0.5395136778115501,0.3220951234196267,0.6779048765803732,0.46048632218844987
